reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,cleaned_review,polarity,subjectivity
5ff23094-9be3-4973-ae75-702a43fe41bc,Abhishek Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5QSK05FgEx0Evv52rk1wVlGVAyAWHKcKaIn_Mrq,"It's ossum but some time payment take to much time that's the worst part of it , on paying and receiving both fampay needs to imporve .",3,0,2.0.8,2022-09-06 11:43:58,"
Hi Abhishek, we apologize for the inconvenience caused to you, it was never our
intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!
",2022-09-22 23:52:00,it s ossum but some time payment take to much time that s the worst part of it   on paying and receiving both fampay needs to imporve  ,-0.4,0.6
1c8c524a-0d1f-41a5-81cc-0d138796845b,Darshan M Kallammanavar,https://play-lh.googleusercontent.com/a-/ACB-R5QJNbN4nSAhLo-vPA27nEEmOfIeLQno1yzTG1K2,🔥,3,0,,2023-03-02 12:57:17,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-18 11:59:14, ,0.0,0.0
cb33f188-495e-40e7-8d81-2bc8b64151ba,Maihar Dadu,https://play-lh.googleusercontent.com/a-/ACB-R5Rb17LcWVN35ob2KByI_ofdxlCxUIkXn59QJwKzjw,nice,3,0,2.0.4,2022-08-02 11:51:06,"
Hi Maihar, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!",2022-08-02 21:54:37,nice,0.6,1.0
3eb29628-28e4-476a-aa44-02b625049438,Mayank Garg,https://play-lh.googleusercontent.com/a/AGNmyxacbt9W-UBa6UNyfqa4y3k4FpimokrnbLOwX4Fh=mo,Because it's all good but there is coming that it is not a valid merchant while payingoney to upi that's why I m not able to send money to anyone please check it,3,0,1.9.0,2022-05-29 13:48:01,"
Hi Mayank, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2022-05-29 15:05:06,because it s all good but there is coming that it is not a valid merchant while payingoney to upi that s why i m not able to send money to anyone please check it,0.22499999999999998,0.6125
5a55901a-1b90-4888-9614-8e988076cf3e,Hansaj,https://play-lh.googleusercontent.com/a-/ACB-R5QO9glQGdL6Uo6kd23wOU2aXfXNj0vSD8HG_iNd,Famcard is still not deliverable....it been 1and half yr !!!!!,3,0,,2022-03-17 12:15:59,"
Hi Hansaj, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.




",2022-03-17 12:21:16,famcard is still not deliverable    it been  and half yr      ,-0.16666666666666666,0.16666666666666666
936b9adc-46a8-4ea2-8bf5-b9f5a94f6036,Kokoū_ Editz,https://play-lh.googleusercontent.com/a-/ACB-R5TwW_RKYlC8oEpQTMkm52uAMasviJpgF495Fw29,After new update my fampay didn't open 🙂.. fix this ASAP Please 🫂,3,0,2.8.4,2023-02-01 20:39:07,"
Hi, we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email at sonam@fampay.in so that we can look into this & assist you better.

",2023-04-18 08:46:13,after new update my fampay didn t open     fix this asap please  ,0.06818181818181818,0.4772727272727273
00a8f45e-53f3-4988-baac-89fa0656485b,mack posser_bobby__,https://play-lh.googleusercontent.com/a-/ACB-R5S9dp1X7pIClrZhRBDQzf4nNk_SkNlnOs7wcKZP,cool,3,0,1.6.6,2021-11-02 12:01:02,"
Hi Mack, >, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!




",2021-11-02 12:37:02,cool,0.35,0.65
72eb8daa-9805-4cad-bedf-cc91cfd5c82f,Mohd Yunus Khan,https://play-lh.googleusercontent.com/a-/ACB-R5Q0ouSf977znIVbURFiXQkRckYgraqv-wy1bBTpfw,I am unable to add more than 3 members in my fampay family,3,0,1.1.4,2021-01-16 14:15:29,,,i am unable to add more than   members in my fampay family,0.0,0.5
a6597468-60f1-4bc6-b117-577d6a6b88c7,DANIEL SCARIA,https://play-lh.googleusercontent.com/a-/ACB-R5STRe2sxavRThgx_K8mh57BWif4gCaiQKB1_Rh8mg,good and worthy,3,0,1.2.5,2021-04-20 18:11:56,,,good and worthy,0.5166666666666666,0.8
42ef57fc-d2a7-41a2-87a7-ff39500be2b8,Amit Nayak,https://play-lh.googleusercontent.com/a/AGNmyxaCyAZMcXSY1kcJMfF-HyFPppYom7SiyXS2QH-Z=mo,Tenager kelie best hai but isme thoda UPI transection problem hai,3,0,2.9.1,2023-02-22 13:48:14,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-18 10:49:54,tenager kelie best hai but isme thoda upi transection problem hai,1.0,0.3
bfe3f049-5831-4356-ab9b-4f4bda7a251c,Yash Wahi,https://play-lh.googleusercontent.com/a-/ACB-R5RqCKpI_z6VJyW9k0XCFbpI_Xc6xHC2ENY5h0GS9g,Some time it doesn't work,3,0,2.2.7,2023-01-06 22:11:43,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-18 08:25:54,some time it doesn t work,0.0,0.0
da42857d-2986-4354-b346-5e30cfd516fa,Chintu Rajwade,https://play-lh.googleusercontent.com/a-/ACB-R5S13EqoHrSTAjjvT-EIYH4WJQeKUasszzsDpf-0tw,nice,3,0,1.5.6,2021-08-24 21:14:04,,,nice,0.6,1.0
6dcb56ae-4a94-4361-aba1-98f6a08ee4fa,MICKEY Mouse,https://play-lh.googleusercontent.com/a-/ACB-R5SiCsz8sDjRNSv8a4m6XBXCTuHGaivH5mftR54n2g,hi must,3,0,1.5.6,2021-09-06 15:50:46,,,hi must,0.0,0.0
b087a82a-2ef4-48b0-aef3-40f66ce14362,Saransh Patsariya,https://play-lh.googleusercontent.com/a-/ACB-R5S0te-oCzwCZoA9rVebLzxhSWHP_uQUhTlJ4rMU5A,"Servers just went off. Please fix it very soon, and I'll change my rating.",3,0,2.2.5,2022-12-11 18:36:03,"
Hey, we would like to know more about it. Please write to us at sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.

",2023-04-17 20:11:18,servers just went off  please fix it very soon  and i ll change my rating ,0.2,0.3
0b23bf59-d346-46d3-a2ed-b23e3b221b86,Rahul Singh,https://play-lh.googleusercontent.com/a/AGNmyxYk5Kl5IEQ5ner8fBjmK3BhycsPFtMCMFJ5RpAE=mo,Sir I refer this app to my friend he completed his kyc on this app but in my phone when I claim my referral reward he show complete do kyc of yoUr friends,3,0,1.2.3,2021-03-19 07:48:25,,,sir i refer this app to my friend he completed his kyc on this app but in my phone when i claim my referral reward he show complete do kyc of your friends,0.1,0.4
62f41a25-ade6-4d09-adcd-7db93e5403a5,Yuvraj Soni,https://play-lh.googleusercontent.com/a-/ACB-R5TcwmszM2jNfHpL5Je1xwbIL1f15EpSpBuVhx1a,Nice aap 🚩🚩🚩🚩,3,0,1.7.8,2022-03-14 06:56:03,"
Hi Yuvraj, If you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at  sonam@fampay.in, we would love to hear from you!

",2022-03-14 13:26:02,nice aap     ,0.6,1.0
8adbf859-cd4f-4f09-a662-a850c989ca70,Shridhar Awajigol,https://play-lh.googleusercontent.com/a-/ACB-R5Su2nlG25KCiSNABUHzKuDJl9VrLfrrzJg8Wsae,I am using this payment app all is good about it but there is an serious issue with. This at night time I don't know what happens to it it always says the servers gets down or it says that transition is getting done plz wait But how much time we have to wait plz look out this on behalf of every teenager is facing this issue,3,0,2.2.3,2022-12-23 19:21:34,"
Hi, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-17 20:18:12,i am using this payment app all is good about it but there is an serious issue with  this at night time i don t know what happens to it it always says the servers gets down or it says that transition is getting done plz wait but how much time we have to wait plz look out this on behalf of every teenager is facing this issue,0.10277777777777777,0.4388888888888889
490df594-8173-471d-8144-f322f602b3e0,Vinit Jain,https://play-lh.googleusercontent.com/a-/ACB-R5T5MK5MXrYbOhdguVE2ydW_rfi8ZZA2Zf1AazKbxQ,Its just simple to use the fampay amd it never let mine confidence down to think that is like that transaction will not going to done . but i like this app,3,0,3.0.2,2023-04-18 09:07:53,"
Thank you for the wonderful ratings! We hope you loved the interface and found the experience to be smooth😊.",2023-04-19 12:04:41,its just simple to use the fampay amd it never let mine confidence down to think that is like that transaction will not going to done   but i like this app,-0.07777777777777779,0.32301587301587303
b0e7e267-ae6d-426e-97c4-4fd8dead605e,Devanshu Jaat,https://play-lh.googleusercontent.com/a/AGNmyxY7TgNlEWOIvCydIcebVGaruCjI1fdwpeXfrRO5=mo,Gud app,3,0,,2022-11-10 13:25:50,"
Hi, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2023-04-17 19:55:12,gud app,0.0,0.0
d50e9e35-c73d-4b8d-a563-a88833fd4a6b,Hrishikesh Kelkar,https://play-lh.googleusercontent.com/a/AGNmyxYXiVTjuFvh9Je5arcvBMls8CylVWxHFPAfQUWP=mo,Pls give the change birthdate option as I have by mistakely put wrong birthdate so I am unable to change the burth date bcoz of it my kyc is not opening very bad yaar😔,3,0,2.1.7,2022-11-26 12:04:12,"
Hi Hrishikesh, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!",2022-11-27 00:33:32,pls give the change birthdate option as i have by mistakely put wrong birthdate so i am unable to change the burth date bcoz of it my kyc is not opening very bad yaar ,-0.6366666666666666,0.7555555555555555
8a74ac5c-542e-4c3a-a7e2-d4a6e0796578,Projit Nag,https://play-lh.googleusercontent.com/a-/ACB-R5Qts8nBP3b2mzOz3wYr4epaFgUCL1J7ADVOY4Z4SLI,Need to improve UPI transaction,3,0,2.0.6,2022-08-21 16:09:33,"
Hi there, we would like to know more about it. Please write to us at  sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.",2022-08-23 02:33:02,need to improve upi transaction,0.0,0.0
7ac5c35c-ac69-45f3-a250-802f6c964ed6,akhil manthena,https://play-lh.googleusercontent.com/a-/ACB-R5QWwvWDKNYs1plmD8WwmtFY3XTZ8ZqszqcfsHtSmdg,Easy to use but I wish upi is working.....,3,0,,2021-08-15 14:31:57,,,easy to use but i wish upi is working     ,0.43333333333333335,0.8333333333333334
a2e55fe1-9150-4363-98d3-3600da03c6c3,Youvraj Kumar,https://play-lh.googleusercontent.com/a-/ACB-R5TbZU_zi-0g0r9xuSW4uzUBYZ_llZOaJiMmiJpB,The new upgrade fampay in totaly worst why I am saying because I can't change my upi handle but previsious fampay had this why are you removed this function. The big problem is new upi had my full number and I can't change it. Please developer reply me,3,0,,2023-03-08 08:36:11,"
Hey, we would like to know more about it. Please write to us at sonam@fampay.in with relevant details elaborating on your issue so we can set this right for you.

",2023-04-18 11:33:21,the new upgrade fampay in totaly worst why i am saying because i can t change my upi handle but previsious fampay had this why are you removed this function  the big problem is new upi had my full number and i can t change it  please developer reply me,-0.07545454545454547,0.511818181818182
4df42122-8901-427f-a558-0ac8032b0c03,Prem Sharma,https://play-lh.googleusercontent.com/a-/ACB-R5R_-N1hVKSHh33DhWo9c5AT663bqgHs0v6dQjW28Q,Upi service is really bad i was doing payment at store cause bad UPI service it take 20 minutes for successful payment and i had to give him cashes after that my money also debited,3,0,2.1.2,2022-09-28 19:02:00,"
Hi Prem, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!",2022-09-08 15:01:15,upi service is really bad i was doing payment at store cause bad upi service it take    minutes for successful payment and i had to give him cashes after that my money also debited,-0.21666666666666656,0.7611111111111111
aaa0963c-c64c-4359-b330-56926a827a57,SIDDIQ,https://play-lh.googleusercontent.com/a-/ACB-R5RZglWp6_TGrN0Hsg1DUHJUZzBWWCzV5H4dT_In,Upi is not working not much satisfied,3,0,1.6.8,2021-11-24 06:31:02,"
Hi Siddiq, we understand that you want to register for UPI. We're working on the UPI and it may take slightly longer. While we cannot give you a date right now, we promise we'll have it back soon.😊 For Any further assistance drop us an email at  sonam@fampay.in




",2021-11-24 10:52:52,upi is not working not much satisfied,-0.25,1.0
a7427e03-bce7-43f3-9ecb-55565c3a734c,Ashrith R Singamsetty,https://play-lh.googleusercontent.com/a-/ACB-R5TyOvPQGrttKPYigXHtftF-b9cRBjo8lWY0B18,Sometimes the app is in glitch and sometimes the server is down,3,0,2.2.7,2023-01-25 16:56:22,"
Hey, we regret to note the dissatisfactory experience you have had. We would like to fix the same on priority. Could you please drop us an email at  sonam@fampay.in, we shall do everything in our power to turn this around!

",2023-04-18 08:42:52,sometimes the app is in glitch and sometimes the server is down,-0.15555555555555559,0.2888888888888889
74c6d1a4-5309-4822-a882-bf9d5ceb0a56,Jay Vasoya,https://play-lh.googleusercontent.com/a-/ACB-R5TFsrF8FH5X8sNMJHUEz1KjakC1OohbTZ0NIkl1,good,3,0,2.0.8,2022-09-11 10:03:31,"
Hi Jay, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!
",2022-09-26 23:43:50,good,0.7,0.6000000000000001
1f394e08-c293-41e2-b8a1-0980ddc722f4,Akash Chachane,https://play-lh.googleusercontent.com/a-/ACB-R5R84pWVfE4d7sPUZk1Nks7nfM8ui5TFQlG8IRPB-g,upi problem,3,0,2.0.4,2022-08-04 10:17:12,"
Hi Akash,  we're sorry for the unpleasant experience. Please share your concern along with your registered mobile number via email sonam@fampay.in so that we can look into this & assist you better.",2022-08-09 00:24:49,upi problem,0.0,0.0
fcc180d3-c033-4e86-ba77-bb0eff936d12,badal malav,https://play-lh.googleusercontent.com/a-/ACB-R5RyD7BBGwhWmp2aMrt6BkJY_CvtjYUsLwms52verA,Good,3,0,2.0.4,2022-08-10 18:17:41,"
Hi Badal, if you are happy with the experience using FamPay, we encourage you to share a 5-star review. It will go a long way in motivating us to do better. If you have any further feedback or suggestions for us, feel free to write to us at sonam@fampay.in, we would love to hear from you!
",2022-08-17 12:07:15,good,0.7,0.6000000000000001
775bf617-051d-4d35-88e2-0b6aec2e0a0b,Ishrafil raza,https://play-lh.googleusercontent.com/a-/ACB-R5T1c0Ocz-GwyvBpI3EZ7QZOfNe8PZ00BxCk7nxWtw,amazing bank app,3,0,1.2.1,2021-02-26 21:20:34,,,amazing bank app,0.6000000000000001,0.9
ef6cd35d-7406-458f-a7db-c88d2e397f9b,LORD AnuJ,https://play-lh.googleusercontent.com/a-/ACB-R5Stsx-q17i7g1ZPINU1CNy3QukYOFnL0V8iiFJzPQ,I am not able to see details of my famcard,3,0,2.2.3,2022-12-08 23:01:38,"
Hi Anuj, we apologize for the inconvenience caused to you, it was never our intention. If you could explain your issue to us by emailing us at sonam@fampay.in, we shall do everything in our power to turn this around!",2022-12-09 01:45:37,i am not able to see details of my famcard,-0.25,0.625
fdcc5356-721b-4863-8772-a09c2b1e4d8f,AYUSH 7A,https://play-lh.googleusercontent.com/a/AGNmyxb13vUd8c_vDLbx3h28jnF-xKcHCdDvGIKXfxQ=mo,This Is So annoying App In Morning Sever Down In Night Sever Down Only In Afternoon Sever is OK And so many Famplay coin glitch and lot of,3,0,,2022-12-31 18:47:58,"
Hi, we're sorry to hear that. We'd like to understand the issue and help you with it. Kindly write to us with details of our issue and your registered mobile number at  sonam@fampay.in, We will check and get back to you on this.

",2023-04-17 22:16:55,this is so annoying app in morning sever down in night sever down only in afternoon sever is ok and so many famplay coin glitch and lot of,-0.018518518518518528,0.5796296296296296
